audio_name,video_name,scene,label,city,location,file_name
metro_station-barcelona-63-1901-a.wav,metro_station-barcelona-63-1901-a.mp4,metro_station,3,barcelona,63,metro_station-barcelona-63-1901-a
metro_station-barcelona-63-1902-a.wav,metro_station-barcelona-63-1902-a.mp4,metro_station,3,barcelona,63,metro_station-barcelona-63-1902-a
metro_station-barcelona-63-1903-a.wav,metro_station-barcelona-63-1903-a.mp4,metro_station,3,barcelona,63,metro_station-barcelona-63-1903-a
metro_station-barcelona-63-1904-a.wav,metro_station-barcelona-63-1904-a.mp4,metro_station,3,barcelona,63,metro_station-barcelona-63-1904-a
metro_station-barcelona-63-1905-a.wav,metro_station-barcelona-63-1905-a.mp4,metro_station,3,barcelona,63,metro_station-barcelona-63-1905-a
metro_station-barcelona-63-1906-a.wav,metro_station-barcelona-63-1906-a.mp4,metro_station,3,barcelona,63,metro_station-barcelona-63-1906-a
metro_station-barcelona-63-1907-a.wav,metro_station-barcelona-63-1907-a.mp4,metro_station,3,barcelona,63,metro_station-barcelona-63-1907-a
metro_station-barcelona-63-1908-a.wav,metro_station-barcelona-63-1908-a.mp4,metro_station,3,barcelona,63,metro_station-barcelona-63-1908-a
metro_station-barcelona-63-1909-a.wav,metro_station-barcelona-63-1909-a.mp4,metro_station,3,barcelona,63,metro_station-barcelona-63-1909-a
metro_station-lisbon-1021-40025-a.wav,metro_station-lisbon-1021-40025-a.mp4,metro_station,3,lisbon,1021,metro_station-lisbon-1021-40025-a
metro_station-lisbon-1021-40111-a.wav,metro_station-lisbon-1021-40111-a.mp4,metro_station,3,lisbon,1021,metro_station-lisbon-1021-40111-a
metro_station-lisbon-1021-40123-a.wav,metro_station-lisbon-1021-40123-a.mp4,metro_station,3,lisbon,1021,metro_station-lisbon-1021-40123-a
metro_station-lisbon-1021-40166-a.wav,metro_station-lisbon-1021-40166-a.mp4,metro_station,3,lisbon,1021,metro_station-lisbon-1021-40166-a
metro_station-lisbon-1021-40205-a.wav,metro_station-lisbon-1021-40205-a.mp4,metro_station,3,lisbon,1021,metro_station-lisbon-1021-40205-a
metro_station-lisbon-1021-40302-a.wav,metro_station-lisbon-1021-40302-a.mp4,metro_station,3,lisbon,1021,metro_station-lisbon-1021-40302-a
metro_station-lisbon-1021-40572-a.wav,metro_station-lisbon-1021-40572-a.mp4,metro_station,3,lisbon,1021,metro_station-lisbon-1021-40572-a
metro_station-lisbon-1021-41254-a.wav,metro_station-lisbon-1021-41254-a.mp4,metro_station,3,lisbon,1021,metro_station-lisbon-1021-41254-a
metro_station-lisbon-1021-41376-a.wav,metro_station-lisbon-1021-41376-a.mp4,metro_station,3,lisbon,1021,metro_station-lisbon-1021-41376-a
metro_station-lisbon-1021-41412-a.wav,metro_station-lisbon-1021-41412-a.mp4,metro_station,3,lisbon,1021,metro_station-lisbon-1021-41412-a
metro_station-lisbon-1021-41576-a.wav,metro_station-lisbon-1021-41576-a.mp4,metro_station,3,lisbon,1021,metro_station-lisbon-1021-41576-a
metro_station-lisbon-1021-41779-a.wav,metro_station-lisbon-1021-41779-a.mp4,metro_station,3,lisbon,1021,metro_station-lisbon-1021-41779-a
metro_station-lisbon-1021-41880-a.wav,metro_station-lisbon-1021-41880-a.mp4,metro_station,3,lisbon,1021,metro_station-lisbon-1021-41880-a
metro_station-lisbon-1021-41960-a.wav,metro_station-lisbon-1021-41960-a.mp4,metro_station,3,lisbon,1021,metro_station-lisbon-1021-41960-a
metro_station-lisbon-1021-42048-a.wav,metro_station-lisbon-1021-42048-a.mp4,metro_station,3,lisbon,1021,metro_station-lisbon-1021-42048-a
metro_station-lisbon-1021-42189-a.wav,metro_station-lisbon-1021-42189-a.mp4,metro_station,3,lisbon,1021,metro_station-lisbon-1021-42189-a
metro_station-lisbon-1021-42292-a.wav,metro_station-lisbon-1021-42292-a.mp4,metro_station,3,lisbon,1021,metro_station-lisbon-1021-42292-a
metro_station-lisbon-1021-42294-a.wav,metro_station-lisbon-1021-42294-a.mp4,metro_station,3,lisbon,1021,metro_station-lisbon-1021-42294-a
metro_station-lisbon-1021-42364-a.wav,metro_station-lisbon-1021-42364-a.mp4,metro_station,3,lisbon,1021,metro_station-lisbon-1021-42364-a
metro_station-lisbon-1021-42567-a.wav,metro_station-lisbon-1021-42567-a.mp4,metro_station,3,lisbon,1021,metro_station-lisbon-1021-42567-a
metro_station-lisbon-1021-42689-a.wav,metro_station-lisbon-1021-42689-a.mp4,metro_station,3,lisbon,1021,metro_station-lisbon-1021-42689-a
metro_station-lisbon-1021-42697-a.wav,metro_station-lisbon-1021-42697-a.mp4,metro_station,3,lisbon,1021,metro_station-lisbon-1021-42697-a
metro_station-lisbon-1021-42906-a.wav,metro_station-lisbon-1021-42906-a.mp4,metro_station,3,lisbon,1021,metro_station-lisbon-1021-42906-a
metro_station-lisbon-1021-42911-a.wav,metro_station-lisbon-1021-42911-a.mp4,metro_station,3,lisbon,1021,metro_station-lisbon-1021-42911-a
metro_station-lisbon-1021-42913-a.wav,metro_station-lisbon-1021-42913-a.mp4,metro_station,3,lisbon,1021,metro_station-lisbon-1021-42913-a
metro_station-lisbon-1021-42939-a.wav,metro_station-lisbon-1021-42939-a.mp4,metro_station,3,lisbon,1021,metro_station-lisbon-1021-42939-a
metro_station-lisbon-1021-42993-a.wav,metro_station-lisbon-1021-42993-a.mp4,metro_station,3,lisbon,1021,metro_station-lisbon-1021-42993-a
metro_station-lisbon-1021-42994-a.wav,metro_station-lisbon-1021-42994-a.mp4,metro_station,3,lisbon,1021,metro_station-lisbon-1021-42994-a
metro_station-lisbon-1021-43210-a.wav,metro_station-lisbon-1021-43210-a.mp4,metro_station,3,lisbon,1021,metro_station-lisbon-1021-43210-a
metro_station-lisbon-1021-43392-a.wav,metro_station-lisbon-1021-43392-a.mp4,metro_station,3,lisbon,1021,metro_station-lisbon-1021-43392-a
metro_station-lisbon-1021-43444-a.wav,metro_station-lisbon-1021-43444-a.mp4,metro_station,3,lisbon,1021,metro_station-lisbon-1021-43444-a
metro_station-lisbon-1021-43596-a.wav,metro_station-lisbon-1021-43596-a.mp4,metro_station,3,lisbon,1021,metro_station-lisbon-1021-43596-a
metro_station-lisbon-1021-43636-a.wav,metro_station-lisbon-1021-43636-a.mp4,metro_station,3,lisbon,1021,metro_station-lisbon-1021-43636-a
metro_station-lisbon-1021-43841-a.wav,metro_station-lisbon-1021-43841-a.mp4,metro_station,3,lisbon,1021,metro_station-lisbon-1021-43841-a
metro_station-lisbon-1021-43959-a.wav,metro_station-lisbon-1021-43959-a.mp4,metro_station,3,lisbon,1021,metro_station-lisbon-1021-43959-a
metro_station-lisbon-1021-44001-a.wav,metro_station-lisbon-1021-44001-a.mp4,metro_station,3,lisbon,1021,metro_station-lisbon-1021-44001-a
metro_station-milan-1050-40067-a.wav,metro_station-milan-1050-40067-a.mp4,metro_station,3,milan,1050,metro_station-milan-1050-40067-a
metro_station-milan-1050-40243-a.wav,metro_station-milan-1050-40243-a.mp4,metro_station,3,milan,1050,metro_station-milan-1050-40243-a
metro_station-milan-1050-40389-a.wav,metro_station-milan-1050-40389-a.mp4,metro_station,3,milan,1050,metro_station-milan-1050-40389-a
metro_station-milan-1050-40462-a.wav,metro_station-milan-1050-40462-a.mp4,metro_station,3,milan,1050,metro_station-milan-1050-40462-a
metro_station-milan-1050-40544-a.wav,metro_station-milan-1050-40544-a.mp4,metro_station,3,milan,1050,metro_station-milan-1050-40544-a
metro_station-milan-1050-40687-a.wav,metro_station-milan-1050-40687-a.mp4,metro_station,3,milan,1050,metro_station-milan-1050-40687-a
metro_station-milan-1050-40760-a.wav,metro_station-milan-1050-40760-a.mp4,metro_station,3,milan,1050,metro_station-milan-1050-40760-a
metro_station-milan-1050-40961-a.wav,metro_station-milan-1050-40961-a.mp4,metro_station,3,milan,1050,metro_station-milan-1050-40961-a
metro_station-milan-1050-41058-a.wav,metro_station-milan-1050-41058-a.mp4,metro_station,3,milan,1050,metro_station-milan-1050-41058-a
metro_station-milan-1050-41152-a.wav,metro_station-milan-1050-41152-a.mp4,metro_station,3,milan,1050,metro_station-milan-1050-41152-a
metro_station-milan-1050-41153-a.wav,metro_station-milan-1050-41153-a.mp4,metro_station,3,milan,1050,metro_station-milan-1050-41153-a
metro_station-milan-1050-41475-a.wav,metro_station-milan-1050-41475-a.mp4,metro_station,3,milan,1050,metro_station-milan-1050-41475-a
metro_station-milan-1050-41488-a.wav,metro_station-milan-1050-41488-a.mp4,metro_station,3,milan,1050,metro_station-milan-1050-41488-a
metro_station-milan-1050-41668-a.wav,metro_station-milan-1050-41668-a.mp4,metro_station,3,milan,1050,metro_station-milan-1050-41668-a
metro_station-milan-1050-41884-a.wav,metro_station-milan-1050-41884-a.mp4,metro_station,3,milan,1050,metro_station-milan-1050-41884-a
metro_station-milan-1050-42059-a.wav,metro_station-milan-1050-42059-a.mp4,metro_station,3,milan,1050,metro_station-milan-1050-42059-a
metro_station-milan-1050-42092-a.wav,metro_station-milan-1050-42092-a.mp4,metro_station,3,milan,1050,metro_station-milan-1050-42092-a
metro_station-milan-1050-42421-a.wav,metro_station-milan-1050-42421-a.mp4,metro_station,3,milan,1050,metro_station-milan-1050-42421-a
metro_station-milan-1050-42446-a.wav,metro_station-milan-1050-42446-a.mp4,metro_station,3,milan,1050,metro_station-milan-1050-42446-a
metro_station-milan-1050-42476-a.wav,metro_station-milan-1050-42476-a.mp4,metro_station,3,milan,1050,metro_station-milan-1050-42476-a
metro_station-milan-1050-42635-a.wav,metro_station-milan-1050-42635-a.mp4,metro_station,3,milan,1050,metro_station-milan-1050-42635-a
metro_station-milan-1050-42832-a.wav,metro_station-milan-1050-42832-a.mp4,metro_station,3,milan,1050,metro_station-milan-1050-42832-a
metro_station-milan-1050-43014-a.wav,metro_station-milan-1050-43014-a.mp4,metro_station,3,milan,1050,metro_station-milan-1050-43014-a
metro_station-milan-1050-43057-a.wav,metro_station-milan-1050-43057-a.mp4,metro_station,3,milan,1050,metro_station-milan-1050-43057-a
metro_station-milan-1050-43070-a.wav,metro_station-milan-1050-43070-a.mp4,metro_station,3,milan,1050,metro_station-milan-1050-43070-a
metro_station-milan-1050-43159-a.wav,metro_station-milan-1050-43159-a.mp4,metro_station,3,milan,1050,metro_station-milan-1050-43159-a
metro_station-milan-1050-43190-a.wav,metro_station-milan-1050-43190-a.mp4,metro_station,3,milan,1050,metro_station-milan-1050-43190-a
metro_station-milan-1050-43263-a.wav,metro_station-milan-1050-43263-a.mp4,metro_station,3,milan,1050,metro_station-milan-1050-43263-a
metro_station-milan-1050-43275-a.wav,metro_station-milan-1050-43275-a.mp4,metro_station,3,milan,1050,metro_station-milan-1050-43275-a
metro_station-milan-1050-43398-a.wav,metro_station-milan-1050-43398-a.mp4,metro_station,3,milan,1050,metro_station-milan-1050-43398-a
metro_station-milan-1050-43447-a.wav,metro_station-milan-1050-43447-a.mp4,metro_station,3,milan,1050,metro_station-milan-1050-43447-a
metro_station-milan-1050-43497-a.wav,metro_station-milan-1050-43497-a.mp4,metro_station,3,milan,1050,metro_station-milan-1050-43497-a
metro_station-milan-1050-43610-a.wav,metro_station-milan-1050-43610-a.mp4,metro_station,3,milan,1050,metro_station-milan-1050-43610-a
metro_station-milan-1050-43930-a.wav,metro_station-milan-1050-43930-a.mp4,metro_station,3,milan,1050,metro_station-milan-1050-43930-a
metro_station-milan-1050-43931-a.wav,metro_station-milan-1050-43931-a.mp4,metro_station,3,milan,1050,metro_station-milan-1050-43931-a
metro_station-milan-1050-44009-a.wav,metro_station-milan-1050-44009-a.mp4,metro_station,3,milan,1050,metro_station-milan-1050-44009-a
metro_station-helsinki-67-1984-a.wav,metro_station-helsinki-67-1984-a.mp4,metro_station,3,helsinki,67,metro_station-helsinki-67-1984-a
metro_station-helsinki-67-1985-a.wav,metro_station-helsinki-67-1985-a.mp4,metro_station,3,helsinki,67,metro_station-helsinki-67-1985-a
metro_station-helsinki-67-1986-a.wav,metro_station-helsinki-67-1986-a.mp4,metro_station,3,helsinki,67,metro_station-helsinki-67-1986-a
metro_station-helsinki-67-1987-a.wav,metro_station-helsinki-67-1987-a.mp4,metro_station,3,helsinki,67,metro_station-helsinki-67-1987-a
metro_station-helsinki-67-1988-a.wav,metro_station-helsinki-67-1988-a.mp4,metro_station,3,helsinki,67,metro_station-helsinki-67-1988-a
metro_station-helsinki-67-1989-a.wav,metro_station-helsinki-67-1989-a.mp4,metro_station,3,helsinki,67,metro_station-helsinki-67-1989-a
metro_station-helsinki-67-1990-a.wav,metro_station-helsinki-67-1990-a.mp4,metro_station,3,helsinki,67,metro_station-helsinki-67-1990-a
metro_station-helsinki-67-1991-a.wav,metro_station-helsinki-67-1991-a.mp4,metro_station,3,helsinki,67,metro_station-helsinki-67-1991-a
metro_station-helsinki-67-1992-a.wav,metro_station-helsinki-67-1992-a.mp4,metro_station,3,helsinki,67,metro_station-helsinki-67-1992-a
metro_station-helsinki-67-1993-a.wav,metro_station-helsinki-67-1993-a.mp4,metro_station,3,helsinki,67,metro_station-helsinki-67-1993-a
metro_station-helsinki-67-1994-a.wav,metro_station-helsinki-67-1994-a.mp4,metro_station,3,helsinki,67,metro_station-helsinki-67-1994-a
metro_station-helsinki-67-1995-a.wav,metro_station-helsinki-67-1995-a.mp4,metro_station,3,helsinki,67,metro_station-helsinki-67-1995-a
metro_station-helsinki-67-1996-a.wav,metro_station-helsinki-67-1996-a.mp4,metro_station,3,helsinki,67,metro_station-helsinki-67-1996-a
metro_station-helsinki-67-1997-a.wav,metro_station-helsinki-67-1997-a.mp4,metro_station,3,helsinki,67,metro_station-helsinki-67-1997-a
metro_station-helsinki-67-1998-a.wav,metro_station-helsinki-67-1998-a.mp4,metro_station,3,helsinki,67,metro_station-helsinki-67-1998-a
metro_station-helsinki-67-1999-a.wav,metro_station-helsinki-67-1999-a.mp4,metro_station,3,helsinki,67,metro_station-helsinki-67-1999-a
metro_station-helsinki-67-2000-a.wav,metro_station-helsinki-67-2000-a.mp4,metro_station,3,helsinki,67,metro_station-helsinki-67-2000-a
metro_station-helsinki-67-2001-a.wav,metro_station-helsinki-67-2001-a.mp4,metro_station,3,helsinki,67,metro_station-helsinki-67-2001-a
metro_station-helsinki-67-2002-a.wav,metro_station-helsinki-67-2002-a.mp4,metro_station,3,helsinki,67,metro_station-helsinki-67-2002-a
metro_station-helsinki-67-2003-a.wav,metro_station-helsinki-67-2003-a.mp4,metro_station,3,helsinki,67,metro_station-helsinki-67-2003-a
metro_station-helsinki-67-2004-a.wav,metro_station-helsinki-67-2004-a.mp4,metro_station,3,helsinki,67,metro_station-helsinki-67-2004-a
metro_station-helsinki-67-2005-a.wav,metro_station-helsinki-67-2005-a.mp4,metro_station,3,helsinki,67,metro_station-helsinki-67-2005-a
metro_station-helsinki-67-2006-a.wav,metro_station-helsinki-67-2006-a.mp4,metro_station,3,helsinki,67,metro_station-helsinki-67-2006-a
metro_station-helsinki-67-2007-a.wav,metro_station-helsinki-67-2007-a.mp4,metro_station,3,helsinki,67,metro_station-helsinki-67-2007-a
metro_station-helsinki-67-2008-a.wav,metro_station-helsinki-67-2008-a.mp4,metro_station,3,helsinki,67,metro_station-helsinki-67-2008-a
metro_station-helsinki-67-2009-a.wav,metro_station-helsinki-67-2009-a.mp4,metro_station,3,helsinki,67,metro_station-helsinki-67-2009-a
metro_station-helsinki-67-2010-a.wav,metro_station-helsinki-67-2010-a.mp4,metro_station,3,helsinki,67,metro_station-helsinki-67-2010-a
metro_station-helsinki-67-2011-a.wav,metro_station-helsinki-67-2011-a.mp4,metro_station,3,helsinki,67,metro_station-helsinki-67-2011-a
metro_station-helsinki-67-2012-a.wav,metro_station-helsinki-67-2012-a.mp4,metro_station,3,helsinki,67,metro_station-helsinki-67-2012-a
metro_station-lisbon-1007-40007-a.wav,metro_station-lisbon-1007-40007-a.mp4,metro_station,3,lisbon,1007,metro_station-lisbon-1007-40007-a
metro_station-lisbon-1007-40011-a.wav,metro_station-lisbon-1007-40011-a.mp4,metro_station,3,lisbon,1007,metro_station-lisbon-1007-40011-a
metro_station-lisbon-1007-40117-a.wav,metro_station-lisbon-1007-40117-a.mp4,metro_station,3,lisbon,1007,metro_station-lisbon-1007-40117-a
metro_station-lisbon-1007-40235-a.wav,metro_station-lisbon-1007-40235-a.mp4,metro_station,3,lisbon,1007,metro_station-lisbon-1007-40235-a
metro_station-lisbon-1007-40250-a.wav,metro_station-lisbon-1007-40250-a.mp4,metro_station,3,lisbon,1007,metro_station-lisbon-1007-40250-a
metro_station-lisbon-1007-41193-a.wav,metro_station-lisbon-1007-41193-a.mp4,metro_station,3,lisbon,1007,metro_station-lisbon-1007-41193-a
metro_station-lisbon-1007-41242-a.wav,metro_station-lisbon-1007-41242-a.mp4,metro_station,3,lisbon,1007,metro_station-lisbon-1007-41242-a
metro_station-lisbon-1007-41305-a.wav,metro_station-lisbon-1007-41305-a.mp4,metro_station,3,lisbon,1007,metro_station-lisbon-1007-41305-a
metro_station-lisbon-1007-41429-a.wav,metro_station-lisbon-1007-41429-a.mp4,metro_station,3,lisbon,1007,metro_station-lisbon-1007-41429-a
metro_station-lisbon-1007-41697-a.wav,metro_station-lisbon-1007-41697-a.mp4,metro_station,3,lisbon,1007,metro_station-lisbon-1007-41697-a
metro_station-lisbon-1007-41730-a.wav,metro_station-lisbon-1007-41730-a.mp4,metro_station,3,lisbon,1007,metro_station-lisbon-1007-41730-a
metro_station-lisbon-1007-41848-a.wav,metro_station-lisbon-1007-41848-a.mp4,metro_station,3,lisbon,1007,metro_station-lisbon-1007-41848-a
metro_station-lisbon-1007-41957-a.wav,metro_station-lisbon-1007-41957-a.mp4,metro_station,3,lisbon,1007,metro_station-lisbon-1007-41957-a
metro_station-lisbon-1007-42073-a.wav,metro_station-lisbon-1007-42073-a.mp4,metro_station,3,lisbon,1007,metro_station-lisbon-1007-42073-a
metro_station-lisbon-1007-42099-a.wav,metro_station-lisbon-1007-42099-a.mp4,metro_station,3,lisbon,1007,metro_station-lisbon-1007-42099-a
metro_station-lisbon-1007-42145-a.wav,metro_station-lisbon-1007-42145-a.mp4,metro_station,3,lisbon,1007,metro_station-lisbon-1007-42145-a
metro_station-lisbon-1007-42264-a.wav,metro_station-lisbon-1007-42264-a.mp4,metro_station,3,lisbon,1007,metro_station-lisbon-1007-42264-a
metro_station-lisbon-1007-42288-a.wav,metro_station-lisbon-1007-42288-a.mp4,metro_station,3,lisbon,1007,metro_station-lisbon-1007-42288-a
metro_station-lisbon-1007-42337-a.wav,metro_station-lisbon-1007-42337-a.mp4,metro_station,3,lisbon,1007,metro_station-lisbon-1007-42337-a
metro_station-lisbon-1007-42412-a.wav,metro_station-lisbon-1007-42412-a.mp4,metro_station,3,lisbon,1007,metro_station-lisbon-1007-42412-a
metro_station-lisbon-1007-42527-a.wav,metro_station-lisbon-1007-42527-a.mp4,metro_station,3,lisbon,1007,metro_station-lisbon-1007-42527-a
metro_station-lisbon-1007-42613-a.wav,metro_station-lisbon-1007-42613-a.mp4,metro_station,3,lisbon,1007,metro_station-lisbon-1007-42613-a
metro_station-lisbon-1007-42731-a.wav,metro_station-lisbon-1007-42731-a.mp4,metro_station,3,lisbon,1007,metro_station-lisbon-1007-42731-a
metro_station-lisbon-1007-42882-a.wav,metro_station-lisbon-1007-42882-a.mp4,metro_station,3,lisbon,1007,metro_station-lisbon-1007-42882-a
metro_station-lisbon-1007-42903-a.wav,metro_station-lisbon-1007-42903-a.mp4,metro_station,3,lisbon,1007,metro_station-lisbon-1007-42903-a
metro_station-lisbon-1007-42983-a.wav,metro_station-lisbon-1007-42983-a.mp4,metro_station,3,lisbon,1007,metro_station-lisbon-1007-42983-a
metro_station-lisbon-1007-43043-a.wav,metro_station-lisbon-1007-43043-a.mp4,metro_station,3,lisbon,1007,metro_station-lisbon-1007-43043-a
